date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-12-26 00:00:00,10.1,6.1,13.9,,,,13.4,,1012.8,
2019-12-27 00:00:00,7.5,1.7,13.9,0,,,5.8,,1018,
2019-12-28 00:00:00,8.3,2.8,16.1,0,,,4.7,,1020.7,
2019-12-29 00:00:00,9.7,6.7,13.3,,,,10.3,,1018.9,
2019-12-30 00:00:00,10.6,7.8,15,0,,,6.6,,1019.4,
2019-12-31 00:00:00,10.2,,,,,,4.5,,1020.7,
2020-01-01 00:00:00,10.3,5.6,13.9,0,,,10.4,,1020.6,
2020-01-02 00:00:00,11.9,8.3,16.1,0,,,7.3,,1020.3,
2020-01-03 00:00:00,10.6,5.6,20,0,,,4.3,,1022.7,
2020-01-04 00:00:00,11.6,7.2,15.6,0,,,12,,1028.4,
2020-01-05 00:00:00,9.8,5.6,14.4,0,,,8.8,,1033.7,
2020-01-06 00:00:00,9.7,4.4,16.7,0,,,7.8,,1031,
2020-01-07 00:00:00,8.7,3.3,13.9,0,,,6.6,,1022.8,
2020-01-08 00:00:00,10.6,8.3,13.9,,,,9,,1020.2,
2020-01-09 00:00:00,9.9,6.7,13.3,,,,14,,1018.5,
2020-01-10 00:00:00,8.8,3.3,15,0,,,6.4,,1025.6,
2020-01-11 00:00:00,9.8,7.2,13.9,,,,9.1,,1024.6,
2020-01-12 00:00:00,7.8,3.9,12.8,0,,,6.6,,1022.9,
2020-01-13 00:00:00,9.9,4.4,13.3,,,,5.5,,1022.5,
2020-01-14 00:00:00,9.7,6.1,12.2,,,,9.7,,1023,
2020-01-15 00:00:00,7,2.2,11.7,0,,,5.6,,1017.8,
2020-01-16 00:00:00,8,5.6,10,,,,19.3,,1012.3,
2020-01-17 00:00:00,7.7,3.3,13.3,,,,6.5,,1025,
2020-01-18 00:00:00,7.5,3.9,13.3,0,,,2.3,,1026.3,
2020-01-19 00:00:00,7.8,3.3,12.2,0,,,3.4,,1020.4,
2020-01-20 00:00:00,9.9,7.2,13.9,0,,,5.6,,1017,
2020-01-21 00:00:00,12.1,8.9,15.6,,,,13.7,,1020.1,
2020-01-22 00:00:00,13.3,11.1,17.2,,,,3.8,,1023.6,
2020-01-23 00:00:00,11.3,7.2,16.1,0,,,3.8,,1022.5,
2020-01-24 00:00:00,12.5,7.8,18.3,0,,,6.7,,1021.2,
2020-01-25 00:00:00,14.4,11.1,18.3,0,,,6.2,,1020.3,
2020-01-26 00:00:00,13.8,9.4,16.1,,,,10.3,,1023.4,
2020-01-27 00:00:00,11,6.7,16.1,0,,,6.7,,1028.8,
2020-01-28 00:00:00,12.2,10,16.1,,,,7.3,,1027.2,
2020-01-29 00:00:00,,,,,,,,,,
2020-01-30 00:00:00,12,7.8,16.7,0,,,5.2,,1024.2,
2020-01-31 00:00:00,13.1,7.2,20,0,,,3.2,,1025.9,
2020-02-01 00:00:00,12.3,7.2,19.4,0,,,3.9,,1024.7,
2020-02-02 00:00:00,11,7.8,13.9,0,,,22.5,,1020.1,
2020-02-03 00:00:00,7.7,2.8,12.8,0,,,11.8,,1020.7,
2020-02-04 00:00:00,8,3.3,12.8,0,,,12.6,,1024.1,
2020-02-05 00:00:00,9,2.8,16.7,0,,,7,,1023.9,
2020-02-06 00:00:00,11.5,5,19.4,0,,,4.7,,1021.1,
2020-02-07 00:00:00,11.2,5,19.4,0,,,5.8,,1020.2,
2020-02-08 00:00:00,11,7.8,15.6,0,,,7.3,,1017.9,
2020-02-09 00:00:00,12.1,5.6,16.7,0,,,20.4,,1015.5,
2020-02-10 00:00:00,15,8.3,21.7,0,,,13.1,,1016.3,
2020-02-11 00:00:00,15.6,8.9,22.8,0,,,10.2,,1017.4,
2020-02-12 00:00:00,13,6.7,21.1,0,,,7.7,,1017,
2020-02-13 00:00:00,10.8,7.2,15.6,0,,,11.3,,1018.4,
2020-02-14 00:00:00,12.1,10,17.2,0,,,5.7,,1019.3,
2020-02-15 00:00:00,11.6,6.1,18.3,0,,,7.5,,1022.5,
2020-02-16 00:00:00,11.5,6.7,16.1,0,,,9,,1023.1,
2020-02-17 00:00:00,14,8.9,21.7,0,,,9.5,,1018.6,
2020-02-18 00:00:00,12.9,7.2,20.6,0,,,7,,1016.8,
2020-02-19 00:00:00,11.3,5,19.4,0,,,5.4,,1019,
2020-02-20 00:00:00,12.7,5.6,20.6,0,,,6.2,,1019.4,
2020-02-21 00:00:00,14,7.2,18.9,0,,,3,,1017.1,
2020-02-22 00:00:00,14.2,10.6,19.4,0,,,14,,1016.6,
2020-02-23 00:00:00,11.7,7.8,16.1,0,,,7.7,,1026.5,
2020-02-24 00:00:00,13.1,6.7,20.6,0,,,7.9,,1027.2,
2020-02-25 00:00:00,15.7,6.7,25,0,,,8.5,,1024.6,
2020-02-26 00:00:00,16.1,8.9,24.4,0,,,6.4,,1025.4,
2020-02-27 00:00:00,16.4,8.3,25.6,0,,,5.2,,1022.7,
2020-02-28 00:00:00,16.2,11.7,24.4,0,,,8.3,,1019.5,
2020-02-29 00:00:00,12.2,9.4,16.1,0,,,11.5,,1018.2,
2020-03-01 00:00:00,10.7,5,15.6,0,,,10.5,,1015.3,
2020-03-02 00:00:00,15.4,7.2,22.8,0,,,16.4,,1016.7,
2020-03-03 00:00:00,16.7,8.9,24.4,0,,,9.6,,1016.1,
2020-03-04 00:00:00,16.6,9.4,25,0,,,6.5,,1017.6,
2020-03-05 00:00:00,13.7,10,18.9,0,,,11.5,,1019.7,
2020-03-06 00:00:00,13.8,11.7,18.9,0,,,11.3,,1015.3,
2020-03-07 00:00:00,11.4,10,13.3,,,,12.2,,1013.9,
2020-03-08 00:00:00,11.8,9.4,15.6,,,,8.5,,1015.4,
2020-03-09 00:00:00,13.2,8.3,18.9,0,,,6.4,,1018.3,
2020-03-10 00:00:00,15.4,10,19.4,,,,7.8,,1016,
2020-03-11 00:00:00,16.6,12.8,22.2,,,,11.2,,1016.6,
2020-03-12 00:00:00,15.4,9.4,23.3,0,,,7.4,,1011.4,
2020-03-13 00:00:00,13.3,10,17.8,0,,,18,,1008.4,
2020-03-14 00:00:00,11.9,10,15,,,,15.6,,1014.6,
2020-03-15 00:00:00,10,7.8,12.2,,,,12.3,,1014.7,
2020-03-16 00:00:00,8.6,6.7,13.3,,,,7.3,,1013.1,
2020-03-17 00:00:00,8.2,3.9,13.9,,,,10.3,,1014.2,
2020-03-18 00:00:00,9.1,5.6,12.2,,,,7.9,,1012.5,
2020-03-19 00:00:00,11.2,7.8,15.6,,,,5.3,,1016.2,
2020-03-20 00:00:00,11.8,6.7,17.2,0,,,7.4,,1021.5,
2020-03-21 00:00:00,12.3,8.9,16.1,,,,5.4,,1020.5,
2020-03-22 00:00:00,12.9,9.4,19.4,,,,6.1,,1017.9,
2020-03-23 00:00:00,11.8,9.4,14.4,0,,,9.9,,1019.4,
2020-03-24 00:00:00,11.6,8.9,14.4,,,,10.8,,1020.7,
2020-03-25 00:00:00,9.6,6.7,12.8,,,,9.4,,1018.5,
2020-03-26 00:00:00,9.2,2.8,14.4,,,,11.3,,1017.8,
2020-03-27 00:00:00,9.6,3.3,15,0,,,9.5,,1021.2,
2020-03-28 00:00:00,11.1,8.9,13.9,,,,6.4,,1022.3,
2020-03-29 00:00:00,12.7,10,16.7,,,,11.4,,1020.1,
2020-03-30 00:00:00,14,11.1,18.9,0,,,8.7,,1025.1,
2020-03-31 00:00:00,13.9,10.6,19.4,0,,,10.9,,1022.3,
2020-04-01 00:00:00,12.4,8.9,17.2,0,,,15.1,,1016.1,
2020-04-02 00:00:00,12.1,5.6,18.9,0,,,12.1,,1018.3,
2020-04-03 00:00:00,11,4.4,17.2,0,,,10.7,,1017.8,
2020-04-04 00:00:00,11,5.6,15.6,,,,13.2,,1012.4,
2020-04-05 00:00:00,11.3,10,12.8,,,,11.8,,1005.4,
2020-04-06 00:00:00,8.7,6.1,10.6,,,,4.8,,1011.3,
2020-04-07 00:00:00,10.5,4.4,17.2,,,,9.8,,1017.9,
2020-04-08 00:00:00,13.2,9.4,18.3,0,,,10.3,,1014.5,
2020-04-09 00:00:00,14.1,11.7,17.2,0,,,8.6,,1016,
2020-04-10 00:00:00,14.8,12.2,18.9,0,,,14.7,,1017.4,
2020-04-11 00:00:00,13.7,11.7,17.8,0,,,10,,1017.1,
2020-04-12 00:00:00,14.1,11.1,19.4,,,,7.3,,1016.8,
2020-04-13 00:00:00,15.4,11.1,21.1,0,,,8.8,,1019.9,
2020-04-14 00:00:00,16.9,8.9,25,0,,,8.3,,1022.1,
2020-04-15 00:00:00,17.4,10,27.2,0,,,9.9,,1017.6,
2020-04-16 00:00:00,14.3,11.7,19.4,0,,,10.2,,1013,
2020-04-17 00:00:00,14.8,12.8,19.4,0,,,10.8,,1013.8,
2020-04-18 00:00:00,15,12.8,20,0,,,13.2,,1017.5,
2020-04-19 00:00:00,14.4,8.9,20,0,,,10.6,,1018,
2020-04-20 00:00:00,14.3,12.2,17.8,,,,14,,1019.6,
2020-04-21 00:00:00,14.8,12.2,21.1,0,,,12.6,,1023.4,
2020-04-22 00:00:00,16.2,9.4,24.4,0,,,12,,1024.9,
2020-04-23 00:00:00,17.7,13.3,24.4,0,,,14.2,,1022.6,
2020-04-24 00:00:00,19.2,12.2,28.3,0,,,10.6,,1018.9,
2020-04-25 00:00:00,20,13.3,28.9,0,,,9.5,,1017.1,
2020-04-26 00:00:00,17.5,11.7,24.4,0,,,12.7,,1017.5,
2020-04-27 00:00:00,17.5,11.1,24.4,0,,,12.4,,1019.7,
2020-04-28 00:00:00,19.3,13.3,28.9,0,,,10.4,,1017.9,
2020-04-29 00:00:00,16.2,12.8,20.6,0,,,12.5,,1017.5,
2020-04-30 00:00:00,16.5,11.7,23.9,0,,,12.6,,1019.2,
2020-05-01 00:00:00,16.6,10,23.3,0,,,14.1,,1018.8,
2020-05-02 00:00:00,17.4,12.8,22.8,0,,,11,,1019.6,
2020-05-03 00:00:00,16.2,11.1,21.1,0,,,15,,1021.1,
2020-05-04 00:00:00,16.2,8.3,26.1,0,,,10.6,,1020.8,
2020-05-05 00:00:00,16.6,10,23.9,0,,,13.4,,1020.4,
2020-05-06 00:00:00,18.3,11.1,27.2,0,,,13.7,,1020.6,
2020-05-07 00:00:00,20.8,11.1,30,0,,,9.6,,1014.2,
2020-05-08 00:00:00,21.7,13.3,32.2,0,,,7.8,,1011.2,
2020-05-09 00:00:00,17.1,12.8,24.4,0,,,11.2,,1012.6,
2020-05-10 00:00:00,16.8,12.2,22.8,0,,,13.3,,1013.3,
2020-05-11 00:00:00,16.8,11.7,23.3,,,,20.8,,1013.7,
2020-05-12 00:00:00,16.2,13.3,20,,,,15.9,,1015.4,
2020-05-13 00:00:00,15.8,10,20.6,,,,9.5,,1017.6,
2020-05-14 00:00:00,17.1,12.2,22.8,,,,9.9,,1019.3,
2020-05-15 00:00:00,17.8,13.9,22.8,0,,,16.5,,1018.7,
2020-05-16 00:00:00,18.7,13.3,24.4,0,,,10.8,,1014.3,
2020-05-17 00:00:00,18.6,16.7,23.3,,,,19.3,,1010.4,
2020-05-18 00:00:00,16.6,13.3,20.6,,,,14.7,,1012.8,
2020-05-19 00:00:00,15.5,10.6,21.7,,,,14.5,,1017,
2020-05-20 00:00:00,16.5,13.9,21.7,0,,,13.3,,1019.6,
2020-05-21 00:00:00,17.7,10.6,25.6,0,,,13,,1016.5,
2020-05-22 00:00:00,17,12.8,22.8,0,,,11.6,,1013.6,
2020-05-23 00:00:00,18.4,10.6,27.8,0,,,11.9,,1014,
2020-05-24 00:00:00,20.9,12.2,31.7,0,,,9.4,,1014.1,
2020-05-25 00:00:00,25.3,16.7,34.4,0,,,9.3,,1011.6,
2020-05-26 00:00:00,26.3,17.2,35,0,,,10,,1010.7,
2020-05-27 00:00:00,25.8,18.9,33.9,0,,,11,,1011.1,
2020-05-28 00:00:00,20.3,14.4,27.2,0,,,11.8,,1012.1,
2020-05-29 00:00:00,18.8,14.4,26.1,0,,,18.8,,1011.4,
2020-05-30 00:00:00,18.9,16.7,22.2,,,,18.2,,1012.9,
2020-05-31 00:00:00,17.5,13.3,22.2,0,,,9.4,,1014.6,
2020-06-01 00:00:00,19.5,15.6,25.6,0,,,12.1,,1015.1,
2020-06-02 00:00:00,23.8,15.6,32.8,0,,,10.9,,1014.6,
2020-06-03 00:00:00,26.7,18.3,35.6,0,,,10.6,,1013,
2020-06-04 00:00:00,23.6,16.7,33.3,0,,,10.3,,1007.9,
2020-06-05 00:00:00,18,14.4,22.2,0,,,21.3,,1009.5,
2020-06-06 00:00:00,16.9,13.3,22.8,,,,15.6,,1015,
2020-06-07 00:00:00,16.1,12.2,20.6,,,,24,,1019.5,
2020-06-08 00:00:00,18.4,11.1,25.6,0,,,15.1,,1021.4,
2020-06-09 00:00:00,21.3,12.8,32.2,0,,,11.2,,1020.1,
2020-06-10 00:00:00,22,15,30.6,0,,,11.8,,1016.5,
2020-06-11 00:00:00,21.1,15,29.4,0,,,12.8,,1015.2,
2020-06-12 00:00:00,17.9,14.4,21.7,,,,17.6,,1017.8,
2020-06-13 00:00:00,17.4,13.3,22.2,0,,,15.2,,1018.4,
2020-06-14 00:00:00,18.7,15,25,0,,,14.1,,1016.1,
2020-06-15 00:00:00,19.3,15,25,0,,,13.3,,1016.3,
2020-06-16 00:00:00,18.1,13.9,22.8,0,,,16.9,,1015.9,
2020-06-17 00:00:00,21.6,13.3,30,0,,,11.6,,1014.2,
2020-06-18 00:00:00,24,15.6,33.3,0,,,11.3,,1011.7,
2020-06-19 00:00:00,20.8,15,28.3,0,,,13.1,,1012,
2020-06-20 00:00:00,18.7,13.3,26.1,0,,,12.4,,1014.8,
2020-06-21 00:00:00,20,14.4,27.2,0,,,12.4,,1014.3,
2020-06-22 00:00:00,20.5,13.9,30,0,,,11.9,,1013.3,
2020-06-23 00:00:00,20.4,14.4,28.3,0,,,14.5,,1012.1,
2020-06-24 00:00:00,20.9,15,28.9,0,,,12,,1009.1,
2020-06-25 00:00:00,20.2,14.4,27.8,0,,,13.9,,1008.5,
2020-06-26 00:00:00,20.7,15,27.8,0,,,13.3,,1011.1,
2020-06-27 00:00:00,20.8,16.1,28.3,0,,,11.8,,1010.2,
2020-06-28 00:00:00,18.9,14.4,25.6,0,,,17.4,,1007.7,
2020-06-29 00:00:00,19.8,12.8,27.8,0,,,16.4,,1010.6,
2020-06-30 00:00:00,21.9,14.4,31.7,0,,,13.7,,1012.1,
2020-07-01 00:00:00,19.1,13.3,28.3,0,,,15.2,,1009.7,
2020-07-02 00:00:00,18.3,13.3,25,0,,,19.7,,1011.5,
2020-07-03 00:00:00,18.7,12.8,25,0,,,14.5,,1015.6,
2020-07-04 00:00:00,21.9,13.9,30.6,0,,,10.3,,1016.2,
2020-07-05 00:00:00,21.7,15,29.4,0,,,11.1,,1015.3,
2020-07-06 00:00:00,18.9,12.8,25.6,0,,,12.8,,1014.6,
2020-07-07 00:00:00,19.3,12.8,27.8,0,,,12,,1013.9,
2020-07-08 00:00:00,20.3,14.4,28.3,0,,,11.4,,1011.6,
2020-07-09 00:00:00,20.6,13.3,30,0,,,11.5,,1012,
2020-07-10 00:00:00,21.8,15.6,29.4,0,,,9.7,,1015.2,
2020-07-11 00:00:00,22.8,15.6,32.2,0,,,9.6,,1015.2,
2020-07-12 00:00:00,22.7,15.6,31.7,0,,,10.7,,1012.5,
2020-07-13 00:00:00,20.1,15,26.1,0,,,12.1,,1011.3,
2020-07-14 00:00:00,19.1,13.9,27.8,0,,,19.5,,1012.6,
2020-07-15 00:00:00,19.5,14.4,26.7,0,,,15.1,,1012.3,
2020-07-16 00:00:00,19.1,14.4,24.4,0,,,12.7,,1012.2,
2020-07-17 00:00:00,20.2,14.4,26.7,0,,,11.5,,1013.4,
2020-07-18 00:00:00,20.4,15,26.7,0,,,12.8,,1014.3,
2020-07-19 00:00:00,19.6,15.6,25,0,,,11.5,,1014.8,
2020-07-20 00:00:00,19.1,16.1,23.9,0,,,11.6,,1015,
2020-07-21 00:00:00,18.7,15,25.6,0,,,11.4,,1011.6,
2020-07-22 00:00:00,19.5,14.4,27.2,0,,,13.2,,1010.1,
2020-07-23 00:00:00,19.6,15,27.2,0,,,14.2,,1011.8,
2020-07-24 00:00:00,18.5,13.9,25,0,,,13.5,,1012.8,
2020-07-25 00:00:00,19.8,13.9,27.2,0,,,13,,1012.3,
2020-07-26 00:00:00,20.1,15,26.1,0,,,12.2,,1013.2,
2020-07-27 00:00:00,19.9,15.6,26.7,0,,,10.8,,1013,
2020-07-28 00:00:00,19.6,15.6,25.6,0,,,10.4,,1012.5,
2020-07-29 00:00:00,19.8,15.6,25.6,0,,,11.3,,1012.7,
2020-07-30 00:00:00,19.5,16.1,25.6,0,,,11.4,,1015.2,
2020-07-31 00:00:00,19.1,15.6,25.6,,,,11.5,,1016.3,
2020-08-01 00:00:00,19.7,14.4,26.1,0,,,10.4,,1016.2,
2020-08-02 00:00:00,20.1,15,26.7,0,,,9.7,,1016.5,
2020-08-03 00:00:00,21.9,16.7,30.6,0,,,10.8,,1016.2,
2020-08-04 00:00:00,19.8,15,26.1,0,,,13.4,,1014.9,
2020-08-05 00:00:00,18.5,16.7,22.8,0,,,11.4,,1014.9,
2020-08-06 00:00:00,20.5,16.7,27.2,0,,,14.8,,1012.8,
2020-08-07 00:00:00,20.6,15,28.9,0,,,13.3,,1012.8,
2020-08-08 00:00:00,21.2,15,29.4,0,,,12,,1013.6,
2020-08-09 00:00:00,22.1,16.7,30,0,,,9.3,,1012.6,
2020-08-10 00:00:00,21.2,16.7,27.2,0,,,10,,1012.2,
2020-08-11 00:00:00,19.8,15,26.1,0,,,11,,1012.8,
2020-08-12 00:00:00,21.3,16.7,27.8,0,,,9.4,,1012.7,
2020-08-13 00:00:00,25.2,16.7,35,0,,,7.9,,1012.4,
2020-08-14 00:00:00,29.6,23.3,38.3,0,,,9.2,,1011.2,
2020-08-15 00:00:00,28.9,22.2,36.1,0,,,11,,1010.8,
2020-08-16 00:00:00,29.1,23.9,36.7,,,,12.9,,1011.3,
2020-08-17 00:00:00,26.3,22.2,35,0,,,9.9,,1013.4,
2020-08-18 00:00:00,27.2,21.1,36.1,0,,,8.8,,1013.8,
2020-08-19 00:00:00,25.6,20.6,31.7,0,,,11.1,,1012.6,
2020-08-20 00:00:00,21.9,15.6,28.9,0,,,14.8,,1011.9,
2020-08-21 00:00:00,22.5,16.7,31.1,0,,,10.8,,1011,
2020-08-22 00:00:00,23.3,17.8,31.7,0,,,8.7,,1010.7,
2020-08-23 00:00:00,22.8,18.3,28.9,,,,8.9,,1010.5,
2020-08-24 00:00:00,23.2,18.9,30,0,,,10.2,,1010,
2020-08-25 00:00:00,21,17.8,26.1,0,,,11.5,,1010.8,
2020-08-26 00:00:00,19,15,23.9,0,,,11.5,,1010.5,
2020-08-27 00:00:00,18.6,15,25.6,0,,,9,,1009.7,
2020-08-28 00:00:00,18.9,13.9,25,0,,,9.1,,1009.4,
2020-08-29 00:00:00,18.6,12.8,25,0,,,9.3,,1010.6,
2020-08-30 00:00:00,18.6,13.3,25.6,0,,,8.8,,1010.5,
2020-08-31 00:00:00,18.7,15,25,0,,,8.4,,1010,
2020-09-01 00:00:00,17.9,13.9,23.3,0,,,10.2,,1013.6,
2020-09-02 00:00:00,18.2,15.6,23.9,0,,,11,,1016.8,
2020-09-03 00:00:00,18.1,16.1,22.2,0,,,13.1,,1016.8,
2020-09-04 00:00:00,19.5,15,27.2,0,,,10.6,,1015.5,
2020-09-05 00:00:00,25.5,16.1,36.7,0,,,4.7,,1013.9,
2020-09-06 00:00:00,30,20.6,40,0,,,7.1,,1013,
2020-09-07 00:00:00,29.9,22.8,39.4,0,,,8.9,,1008.4,
2020-09-08 00:00:00,22,18.3,28.9,0,,,10.5,,1005,
2020-09-09 00:00:00,17.6,15.6,18.9,0,,,6.5,,1010,
2020-09-10 00:00:00,17.4,15,20,0,,,4.1,,1015.8,
2020-09-11 00:00:00,18.3,13.9,24.4,0,,,3.4,,1016.2,
2020-09-12 00:00:00,20.3,15,28.3,0,,,4.6,,1013,
2020-09-13 00:00:00,17.8,15.6,22.2,0,,,9.3,,1013.2,
2020-09-14 00:00:00,17.9,15.6,23.3,0,,,7.8,,1015.6,
2020-09-15 00:00:00,19.3,15.6,25.6,0,,,8.3,,1017.6,
2020-09-16 00:00:00,20.6,17.2,26.7,0,,,8.6,,1016.8,
2020-09-17 00:00:00,21.6,18.9,26.7,0,,,10.3,,1014.7,
2020-09-18 00:00:00,20.9,18.3,25.6,0,,,14.1,,1015.4,
2020-09-19 00:00:00,20.7,16.1,26.7,0,,,10.8,,1014.7,
2020-09-20 00:00:00,22.3,15,32.2,0,,,7,,1011.7,
2020-09-21 00:00:00,20.8,16.1,27.8,0,,,7.5,,1012.8,
2020-09-22 00:00:00,19.9,14.4,27.2,0,,,9.4,,1016.9,
2020-09-23 00:00:00,20.3,14.4,27.2,0,,,10.1,,1018.4,
2020-09-24 00:00:00,21.6,18.3,27.2,0,,,14.3,,1017,
2020-09-25 00:00:00,19.1,13.3,24.4,0,,,9.9,,1016.4,
2020-09-26 00:00:00,20.7,15,28.3,0,,,9.3,,1016,
2020-09-27 00:00:00,25,16.1,33.9,0,,,8.9,,1011.6,
2020-09-28 00:00:00,26.1,17.8,37.2,0,,,6,,1012,
2020-09-29 00:00:00,21.4,17.2,28.3,0,,,8.3,,1015.6,
2020-09-30 00:00:00,22,16.7,30.6,0,,,6.6,,1017.4,
2020-10-01 00:00:00,25.4,18.9,34.4,0,,,5.2,,1014.6,
2020-10-02 00:00:00,24.6,17.8,33.9,0,,,5.6,,1014,
2020-10-03 00:00:00,23,16.7,33.9,0,,,5.6,,1012.8,
2020-10-04 00:00:00,20.6,15,28.9,0,,,7,,1014.6,
2020-10-05 00:00:00,19.8,14.4,30,0,,,5.6,,1015.8,
2020-10-06 00:00:00,19.1,14.4,26.7,0,,,5.9,,1015.1,
2020-10-07 00:00:00,16.5,13.9,20,0,,,8.7,,1013.5,
2020-10-08 00:00:00,17.1,15,21.7,0,,,8.9,,1014.1,
2020-10-09 00:00:00,18.2,16.1,22.8,0,,,6.9,,1014.4,
2020-10-10 00:00:00,18.8,14.4,24.4,0,,,12.2,,1014.8,
2020-10-11 00:00:00,19.2,13.9,26.1,0,,,11.3,,1018.1,
2020-10-12 00:00:00,20.1,12.8,28.9,0,,,6.5,,1018.5,
2020-10-13 00:00:00,20.8,12.8,30,0,,,7.7,,1017.9,
2020-10-14 00:00:00,22.8,15.6,31.7,0,,,8.1,,1017.9,
2020-10-15 00:00:00,25.7,17.2,33.9,0,,,8.9,,1014.8,
2020-10-16 00:00:00,24.6,17.2,34.4,,,,5.6,,1013.9,
2020-10-17 00:00:00,23.8,15.6,34.4,0,,,4.8,,1013.2,
2020-10-18 00:00:00,21.9,15,30.6,0,,,7.1,,1014.8,
2020-10-19 00:00:00,19.7,13.9,29.4,0,,,6.1,,1014.8,
2020-10-20 00:00:00,20.3,13.9,30,0,,,4.7,,1011.7,
2020-10-21 00:00:00,20.6,13.9,30,0,,,5.8,,1009.3,
2020-10-22 00:00:00,18.3,13.3,26.1,0,,,9.9,,1010.3,
2020-10-23 00:00:00,16.7,12.8,23.3,0,,,8.8,,1014.4,
2020-10-24 00:00:00,16.2,11.7,21.7,0,,,8.1,,1014.7,
2020-10-25 00:00:00,16.9,13.3,21.7,0,,,9.7,,1013.2,
2020-10-26 00:00:00,17.5,12.2,24.4,0,,,12.3,,1019,
2020-10-27 00:00:00,16.7,9.4,26.1,0,,,8.3,,1018.2,
2020-10-28 00:00:00,16.7,10,25.6,0,,,4.9,,1018.1,
2020-10-29 00:00:00,16.1,8.9,24.4,0,,,5,,1017.5,
2020-10-30 00:00:00,15,8.9,22.2,0,,,6.1,,1017.5,
2020-10-31 00:00:00,16,8.3,24.4,0,,,3.1,,1018.2,
2020-11-01 00:00:00,16.1,8.9,26.1,0,,,3.3,,1019.6,
2020-11-02 00:00:00,17.1,10.6,26.1,0,,,4.3,,1018.3,
2020-11-03 00:00:00,14.9,10,25.6,0,,,6,,1018.5,
2020-11-04 00:00:00,15.6,8.9,23.9,0,,,5.4,,1022.4,
2020-11-05 00:00:00,17.9,11.7,25.6,0,,,4.6,,1017.9,
2020-11-06 00:00:00,14.2,10.6,16.7,,,,18.8,,1008.8,
2020-11-07 00:00:00,12,9.4,16.7,,,,9,,1006.5,
2020-11-08 00:00:00,10.7,5.6,14.4,,,,20.9,,1009.8,
2020-11-09 00:00:00,8.5,2.2,15.6,0,,,7.5,,1021.2,
2020-11-10 00:00:00,10.4,2.2,17.2,0,,,5.9,,1023.1,
2020-11-11 00:00:00,12.2,8.9,16.1,0,,,6.6,,1018.6,
2020-11-12 00:00:00,11.4,6.7,17.2,0,,,5.2,,1018.3,
2020-11-13 00:00:00,11.2,5.6,17.8,,,,10.6,,1020.4,
2020-11-14 00:00:00,10.5,6.1,15,0,,,5.4,,1024.5,
2020-11-15 00:00:00,11.5,4.4,19.4,0,,,5.1,,1024.5,
2020-11-16 00:00:00,13.9,6.7,22.8,0,,,2.6,,1016.5,
