date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-03-25 00:00:00,10.1,8,12,0,,,24.2,,1011.6,
2021-03-26 00:00:00,9.6,2,18,0,,,9.8,,1017.6,
2021-03-27 00:00:00,8.9,2,17,0,,,5,,1024.6,
2021-03-28 00:00:00,7.8,4,12,0,,,10.1,,1024.3,
2021-03-29 00:00:00,7.8,3,12,0,,,9.6,,1018.4,
2021-03-30 00:00:00,13.6,4,21,0,,,14.1,,1016.2,
2021-03-31 00:00:00,16,4,24,0,,,8.5,,1018.6,
2021-04-01 00:00:00,13.6,7,22,0,,,6.1,,1014.8,
2021-04-02 00:00:00,9.5,6,12,0,,,9.8,,1016.7,
2021-04-03 00:00:00,10.8,8,13,0,,,7.6,,1021.7,
2021-04-04 00:00:00,11,10,13,0,,,15.7,,1022.8,
2021-04-05 00:00:00,9.9,9,10,0,,,11.7,,1019,
2021-04-06 00:00:00,10,9,12,0,,,9.9,,1018.7,
2021-04-07 00:00:00,9.8,9,12,0,,,17.1,,1022.8,
2021-04-08 00:00:00,9.8,5,12,0,,,19.1,,1022.7,
2021-04-09 00:00:00,9.7,6,12,0,,,23.2,,1021.8,
2021-04-10 00:00:00,10.2,8,13,0,,,22.1,,1019.3,
2021-04-11 00:00:00,8.8,3,13,0,,,11.6,,1014.2,
2021-04-12 00:00:00,10,7,12,0,,,5.6,,1012.2,
2021-04-13 00:00:00,10.5,9,13,0,,,13.2,,1012.8,
2021-04-14 00:00:00,10.8,6,13,0,,,10.5,,1015.2,
2021-04-15 00:00:00,9.8,5,12,0,,,9.2,,1018.2,
2021-04-16 00:00:00,9.5,8,12,0,,,15.6,,1018,
2021-04-17 00:00:00,9.5,9,11,0,,,16.1,,1018.7,
2021-04-18 00:00:00,9.1,6,12,0,,,10.3,,1020.5,
2021-04-19 00:00:00,9.8,5,13,0,,,14.2,,1020.5,
2021-04-20 00:00:00,10.5,10,12,0,,,27.2,,1015,
2021-04-21 00:00:00,9.7,9,10,0,,,7.6,,1013,
2021-04-22 00:00:00,9.3,9,10,0,,,11.6,,1015.5,
2021-04-23 00:00:00,10.3,9,12,0,,,10.7,,1017.3,
2021-04-24 00:00:00,11,8,13,0,,,12.1,,1017.3,
2021-04-25 00:00:00,9.9,5,12,6.2,,,11,,1013.7,
2021-04-26 00:00:00,8.8,3,13,0,,,11.4,,1014.6,
2021-04-27 00:00:00,10.2,4,14,0,,,12.6,,1017.7,
2021-04-28 00:00:00,10.1,4,16,0,,,7.2,,1022.4,
2021-04-29 00:00:00,10.1,6,13,0,,,10.5,,1024,
2021-04-30 00:00:00,9.9,5,12,0,,,12.7,,1022.1,
2021-05-01 00:00:00,11,10,13,0,,,21.3,,1018.5,
2021-05-02 00:00:00,11.5,10,14,0,,,28.2,,1015.3,
2021-05-03 00:00:00,11.2,4,18,0,,,14.8,,1014.5,
2021-05-04 00:00:00,10.7,7,14,0,,,12.9,,1015.6,
2021-05-05 00:00:00,9.7,7,12,0,,,7.2,,1015.1,
2021-05-06 00:00:00,10.2,9,12,0,,,14.3,,1019,
2021-05-07 00:00:00,11.3,8,14,0,,,21.9,,1018.9,
2021-05-08 00:00:00,11.6,4,17,0,,,18.6,,1017.1,
2021-05-09 00:00:00,12.2,9,16,0,,,17.4,,1015,
2021-05-10 00:00:00,11.3,8,16,0,,,8.5,,1013,
2021-05-11 00:00:00,10,8,13,0,,,13.9,,1014.1,
2021-05-12 00:00:00,10.4,8,13,0,,,11.8,,1016.9,
2021-05-13 00:00:00,9.9,9,12,0,,,7.9,,1018.3,
2021-05-14 00:00:00,9.9,9,12,0,,,12.1,,1016.2,
2021-05-15 00:00:00,10.1,9,12,0.6,,,13.7,,1013.9,
2021-05-16 00:00:00,11,10,13,0,,,12.3,,1015.5,
2021-05-17 00:00:00,10.8,9,12,0,,,13.1,,1019.2,
2021-05-18 00:00:00,12,10,14,0,,,20.6,,1019.9,
2021-05-19 00:00:00,11.5,10,14,0,,,28.1,,1017.6,
2021-05-20 00:00:00,10.9,9,13,0,,,32.1,,1018.1,
2021-05-21 00:00:00,10.8,9,13,0,,,22.8,,1017,
2021-05-22 00:00:00,10.9,9,13,0,,,11.2,,1019.1,
2021-05-23 00:00:00,11.3,10,13,0,,,11.6,,1021.7,
2021-05-24 00:00:00,10.5,9,13,0,,,17.1,,1021.2,
2021-05-25 00:00:00,11.3,8,13,0,,,14.6,,1020.1,
2021-05-26 00:00:00,10.2,5,13,0,,,11.1,,1019.2,
2021-05-27 00:00:00,11.3,5,15,0,,,9.4,,1020.7,
2021-05-28 00:00:00,11.9,10,13,0,,,9.6,,1018.4,
2021-05-29 00:00:00,11,10,12,0,,,15,,1016.1,
2021-05-30 00:00:00,11.6,9,14,0,,,13,,1014,
2021-05-31 00:00:00,11.6,7,15,0,,,11.5,,1014,
2021-06-01 00:00:00,11.5,10,14,0,,,13.5,,1015.5,
2021-06-02 00:00:00,11.3,9,14,0,,,8.4,,1014.1,
2021-06-03 00:00:00,11.9,10,14,0,,,7.9,,1012.8,
2021-06-04 00:00:00,11.8,10,13,0,,,10.7,,1015.6,
2021-06-05 00:00:00,12,9,15,0,,,9.6,,1014.4,
2021-06-06 00:00:00,11.6,7,15,0,,,14.3,,1012.5,
2021-06-07 00:00:00,12.2,10,15,0,,,16.8,,1014.2,
2021-06-08 00:00:00,12.7,11,15,0,,,15,,1018.7,
2021-06-09 00:00:00,12.3,8,16,0,,,11.1,,1022,
2021-06-10 00:00:00,12.3,8,15,0,,,13.1,,1024.2,
2021-06-11 00:00:00,14.2,11,18,0,,,9.1,,1019.6,
2021-06-12 00:00:00,16.2,14,20,0,,,11.2,,1015.9,
2021-06-13 00:00:00,14.8,14,17,0,,,6.3,,1015.5,
2021-06-14 00:00:00,15.1,13,17,0.3,,,14.5,,1018.2,
2021-06-15 00:00:00,14.7,12,18,0,,,22.2,,1020.1,
2021-06-16 00:00:00,14,8,18,0,,,16.6,,1015.7,
2021-06-17 00:00:00,13.3,8,18,0.5,,,13.1,,1010.4,
2021-06-18 00:00:00,13.3,8,18,0,,,8.6,,1008.6,
2021-06-19 00:00:00,13.1,12,15,0,,,18.3,,1009.3,
2021-06-20 00:00:00,13.2,12,15,0,,,16.8,,1011.6,
2021-06-21 00:00:00,14.5,13,17,0,,,19.2,,1014.4,
2021-06-22 00:00:00,15.4,14,18,0.5,,,17.1,,1013.6,
2021-06-23 00:00:00,15.2,13,17,0,,,7.9,,1014.6,
2021-06-24 00:00:00,15.3,13,18,0,,,10.3,,1017.3,
2021-06-25 00:00:00,13.7,12,17,0,,,11.6,,1017,
2021-06-26 00:00:00,13.8,13,16,0,,,15.7,,1014.5,
2021-06-27 00:00:00,13.6,13,15,0,,,14.7,,1011.8,
2021-06-28 00:00:00,13.8,13,15,0.3,,,14.2,,1011.2,
2021-06-29 00:00:00,14.2,13,16,0,,,13.4,,1011.2,
2021-06-30 00:00:00,13.9,13,15,0,,,9.3,,1013.3,
2021-07-01 00:00:00,14.4,13,17,0.3,,,10.2,,1014.3,
2021-07-02 00:00:00,14,13,15,0,,,7.9,,1014.5,
2021-07-03 00:00:00,14.2,13,17,0.1,,,7.4,,1015.4,
2021-07-04 00:00:00,14,13,16,0,,,11.4,,1016.2,
2021-07-05 00:00:00,13.8,13,16,0,,,9,,1016.8,
2021-07-06 00:00:00,13.6,12,15,0,,,16.2,,1017.5,
2021-07-07 00:00:00,13,12,14,0,,,18.8,,1015.1,
2021-07-08 00:00:00,13.5,12,16,0,,,7.8,,1012,
2021-07-09 00:00:00,13.3,9,16.8,0,,,6.2,,1013.4,
2021-07-10 00:00:00,14.4,11.1,17.9,0,,,7.4,,1014,
2021-07-11 00:00:00,13.2,11.1,15.6,0,,,8.1,,1013.2,
2021-07-12 00:00:00,11.5,10.4,13.1,0,,,11.4,,1013.4,
2021-07-13 00:00:00,11.7,10.2,13.7,0,,,15.3,,1012.8,
2021-07-14 00:00:00,11.8,10,15,0,,,18,,1014.2,
2021-07-15 00:00:00,11.7,10.3,13.3,0,,,13.6,,1016.1,
2021-07-16 00:00:00,11.2,10.1,12.6,0,,,12.3,,1014.6,
2021-07-17 00:00:00,11.9,9.6,14.7,0,,,12.2,,1014.3,
2021-07-18 00:00:00,12.1,10,15.2,0,,,10.8,,1015.9,
2021-07-19 00:00:00,12.7,9.9,15.4,0,,,10.4,,1017.3,
2021-07-20 00:00:00,12.8,11.2,15.4,0,,,13,,1017.6,
2021-07-21 00:00:00,13.2,11.4,15.7,0,,,14.5,,1015.1,
2021-07-22 00:00:00,13.2,11.1,15.7,0,,,11.7,,1015.3,
2021-07-23 00:00:00,13.2,10.9,16.2,0,,,11.3,,1016.6,
2021-07-24 00:00:00,13.3,11.1,16.7,0,,,14,,1015.5,
2021-07-25 00:00:00,12.8,11.6,15.1,0,,,17.9,,1014.5,
2021-07-26 00:00:00,13.5,11.9,15.8,0,,,19.1,,1014.1,
2021-07-27 00:00:00,15,12.2,19.2,0.1,,,8.6,,1016,
2021-07-28 00:00:00,14.3,12,18.1,0,,,7.7,,1017.3,
2021-07-29 00:00:00,13.8,11.9,17.1,0,,,10.4,,1015,
2021-07-30 00:00:00,13,11.2,16.3,0,,,12.6,,1014.4,
2021-07-31 00:00:00,13.5,11.5,15.6,0,,,16.2,,1017.4,
2021-08-01 00:00:00,14.4,12.4,17.3,0,,,11,,1018.3,
2021-08-02 00:00:00,14.3,11.5,17.2,0,,,8.9,,1019.2,
2021-08-03 00:00:00,13,11.1,16.2,0,,,9.6,,1017.1,
2021-08-04 00:00:00,13.2,11.3,15.5,0.3,,,11.4,,1015.6,
2021-08-05 00:00:00,14.1,12.4,16,0.7,,,14.5,,1017,
2021-08-06 00:00:00,14.8,12.8,18,0,,,13.3,,1015,
2021-08-07 00:00:00,13.7,12.2,15.6,0,,,11.3,,1013.1,
2021-08-08 00:00:00,13.5,11.9,15.8,0.2,,,15,,1012.6,
2021-08-09 00:00:00,14.4,12.4,17.7,0,,,14.7,,1012.7,
2021-08-10 00:00:00,14.7,12.4,18.9,0,,,13.3,,1013.9,
2021-08-11 00:00:00,14.8,12.3,18.9,0,,,8.3,,1015.3,
2021-08-12 00:00:00,15.5,13.2,19.4,0,,,7.1,,1015.9,
2021-08-13 00:00:00,15.5,13.4,18.3,0,,,9.2,,1017.9,
2021-08-14 00:00:00,15.5,13.5,18.3,0,,,9.1,,1018.2,
2021-08-15 00:00:00,16,14.1,18.4,0,,,11,,1015.2,
2021-08-16 00:00:00,16.5,14.4,19.2,0,,,17.1,,1010.3,
2021-08-17 00:00:00,15.6,13.8,17.8,0,,,16.6,,1009.4,
2021-08-18 00:00:00,15.4,12.5,19.1,0,,,13.7,,1010.1,
2021-08-19 00:00:00,15.4,13.1,18.8,0,,,14.8,,1012.8,
2021-08-20 00:00:00,14.8,13.5,16.7,0,,,15.8,,1010.4,
2021-08-21 00:00:00,14.8,13.3,16.9,0,,,18.8,,1009.2,
2021-08-22 00:00:00,14.3,12.8,17,0,,,14,,1010.4,
2021-08-23 00:00:00,13.7,12.1,16.5,0,,,13.3,,1011.8,
2021-08-24 00:00:00,13.8,12,16.5,0,,,14.7,,1013.9,
2021-08-25 00:00:00,13.7,11.7,16.7,0,,,10.1,,1016.2,
2021-08-26 00:00:00,15.1,11.1,19.6,0,,,9,,1014.6,
2021-08-27 00:00:00,17.2,11.8,24.3,0,,,6.8,,1009,
2021-08-28 00:00:00,18.2,12.8,25.6,0,,,5.8,,1007.3,
2021-08-29 00:00:00,16.6,13.9,21.2,0,,,9.6,,1009.4,
2021-08-30 00:00:00,15.4,12.8,19.1,0,,,10.3,,1008.2,
2021-08-31 00:00:00,15.3,13.7,17.6,0,,,12.4,,1007.3,
2021-09-01 00:00:00,14.3,12.3,16.8,0,,,15.4,,1010.1,
2021-09-02 00:00:00,14,12.3,16.9,0,,,13.4,,1013.7,
2021-09-03 00:00:00,13.9,11.8,18,0,,,7.7,,1014.7,
2021-09-04 00:00:00,14.8,12,20.6,0,,,5.7,,1014.3,
2021-09-05 00:00:00,14.7,11.3,19.4,0,,,6.7,,1014.4,
2021-09-06 00:00:00,15.4,12,20.3,0,,,6,,1014.6,
2021-09-07 00:00:00,16,12.5,19.2,0,,,8.6,,1014.5,
2021-09-08 00:00:00,16.5,14.4,19.9,0,,,11.3,,1012.7,
2021-09-09 00:00:00,15.4,13.4,18,0,,,9,,1012,
2021-09-10 00:00:00,14.8,13.5,16.3,1.3,,,10,,1015.7,
2021-09-11 00:00:00,14.7,11.9,17.7,0,,,8,,1016.7,
2021-09-12 00:00:00,15.5,12.2,19.6,0,,,8.5,,1014.8,
2021-09-13 00:00:00,14.8,12.9,17.5,0,,,11,,1012.9,
2021-09-14 00:00:00,15.1,12.1,19.4,0,,,12.1,,1012.2,
2021-09-15 00:00:00,13.7,12,16.4,0,,,15.6,,1013.3,
2021-09-16 00:00:00,13.6,13,15,0,,,12.8,,1012.1,
2021-09-17 00:00:00,14.2,12,16,0,,,15.4,,1015,
2021-09-18 00:00:00,14.6,13,16,0.7,,,10.6,,1018.5,
2021-09-19 00:00:00,15.4,12,18,2.4,,,13.9,,1018.8,
2021-09-20 00:00:00,16.7,9,25,0,,,9.9,,1014.7,
2021-09-21 00:00:00,17,11,25,0,,,7.3,,1017.5,
2021-09-22 00:00:00,13.9,12,17,0,,,6.8,,1019.3,
2021-09-23 00:00:00,13.1,11,16,0,,,8.8,,1014.1,
2021-09-24 00:00:00,13.4,12,16,0,,,10,,1014.1,
2021-09-25 00:00:00,14.3,13,15,0,,,8.2,,1016.1,
2021-09-26 00:00:00,14.9,11,16,0,,,6.8,,1017.4,
2021-09-27 00:00:00,15.4,14,18,2,,,5.8,,1018.1,
2021-09-28 00:00:00,15.5,14,18,0,,,22,,1017.8,
2021-09-29 00:00:00,13.8,9,18,0,,,10.4,,1016.7,
2021-09-30 00:00:00,13.2,6,22,0,,,8.7,,1016,
2021-10-01 00:00:00,13.1,7,21,0,,,6.6,,1015.2,
2021-10-02 00:00:00,12,8,16,0,,,5.1,,1016.1,
2021-10-03 00:00:00,13,6,20,0,,,4.4,,1014.5,
2021-10-04 00:00:00,12.1,8,18,0,,,4.7,,1013.3,
2021-10-05 00:00:00,13.2,11,15,0,,,9.6,,1015.5,
2021-10-06 00:00:00,13.8,10,16,0,,,6.8,,1017,
2021-10-07 00:00:00,13.4,13,15,0.2,,,11.6,,1016.7,
2021-10-08 00:00:00,13.3,12,14.9,0.5,,,17.9,,1019.5,
2021-10-09 00:00:00,13.9,9,18.9,3.8,,,11.1,,1021.5,
2021-10-10 00:00:00,11.8,7,17,0,,,9.9,,1019.2,
2021-10-11 00:00:00,13.2,12,15,0,,,32.4,,1016,
2021-10-12 00:00:00,12.7,11.1,15.4,0,,,21.1,,1017.1,
2021-10-13 00:00:00,11.5,7,13.9,0.6,,,11.2,,1017.1,
2021-10-14 00:00:00,11.5,4,20,0,,,7.6,,1019,
2021-10-15 00:00:00,13.1,4,25,0,,,3.1,,1019.7,
2021-10-16 00:00:00,14,6,25,0,,,4.1,,1015.7,
2021-10-17 00:00:00,11.8,8,15,1,,,9.6,,1013.6,
2021-10-18 00:00:00,11.6,8,14,0,,,10.5,,1016.9,
2021-10-19 00:00:00,11,4,16,5.5,,,12.7,,1015.8,
2021-10-20 00:00:00,13.9,12,16,14.1,,,17.4,,1017.7,
2021-10-21 00:00:00,15.5,15,17,14,,,18.9,,1018.5,
2021-10-22 00:00:00,14.3,13,16,22,,,8.7,,1016.4,
2021-10-23 00:00:00,14,11,16,4,,,11.7,,1014,
2021-10-24 00:00:00,14.7,13,15,86,,,31.1,,1004.9,
2021-10-25 00:00:00,13.8,10,16,20.1,,,11.7,,1010,
2021-10-26 00:00:00,13.8,9,16,0.1,,,8.4,,1022.3,
2021-10-27 00:00:00,14.6,10,19,0,,,10,,1025.3,
2021-10-28 00:00:00,16.6,12,25,0,,,11.1,,1020,
2021-10-29 00:00:00,13.7,11,17,0,,,12.2,,1015,
2021-10-30 00:00:00,14,13,16,0.8,,,5.7,,1015,
2021-10-31 00:00:00,14.1,13,16,1,,,9.7,,1016.1,
2021-11-01 00:00:00,14.8,14,15,7.1,,,19.8,,1017.5,
2021-11-02 00:00:00,15.4,12,19,1.2,,,4.6,,1022.2,
2021-11-03 00:00:00,13.3,9,18,0,,,3.6,,1020.6,
2021-11-04 00:00:00,14.9,12,17,5.8,,,11.1,,1020.8,
2021-11-05 00:00:00,13.6,10,16,0,,,12,,1019.2,
2021-11-06 00:00:00,13.2,10,16,0.2,,,9.5,,1020.5,
2021-11-07 00:00:00,11.5,5,15,0,,,13.5,,1022,
2021-11-08 00:00:00,11.6,6,16,4.8,,,11.7,,1017.6,
2021-11-09 00:00:00,14.1,11,16,9.6,,,16.9,,1020.8,
2021-11-10 00:00:00,13.8,10,16,0,,,8.6,,1025.9,
2021-11-11 00:00:00,14.5,10,21,0,,,10.2,,1023.9,
2021-11-12 00:00:00,14,8,22,0,,,8.1,,1022.8,
2021-11-13 00:00:00,14.8,10,25,0,,,11.3,,1021,
2021-11-14 00:00:00,14.2,8,23,0,,,1.9,,1019.3,
2021-11-15 00:00:00,13.1,9,18,0,,,4.5,,1019.2,
2021-11-16 00:00:00,13.2,9,16,0,,,11.9,,1018.8,
2021-11-17 00:00:00,12.1,6,19,0,,,4.7,,1017.6,
2021-11-18 00:00:00,10.6,7,13,0.1,,,5.1,,1019.4,
2021-11-19 00:00:00,12.7,11,13,0.4,,,7,,1020.7,
2021-11-20 00:00:00,13.3,7,19,0,,,11,,1022.1,
2021-11-21 00:00:00,16.1,6,21,0,,,14.3,,1021.4,
2021-11-22 00:00:00,15.1,8,22,0,,,6.4,,1018.9,
2021-11-23 00:00:00,11.4,6,15,0,,,11.2,,1018.3,
2021-11-24 00:00:00,13.6,9,19,0,,,12.7,,1021.8,
2021-11-25 00:00:00,13.5,7,19,0,,,4.9,,1026.1,
2021-11-26 00:00:00,13.4,8,20,0,,,9.4,,1022.6,
2021-11-27 00:00:00,12.6,6,23,0,,,6.2,,1020.3,
2021-11-28 00:00:00,13.8,8,23,0,,,6.1,,1021.8,
2021-11-29 00:00:00,11.9,8,19,0,,,9,,1020.6,
2021-11-30 00:00:00,12,7,21,0,,,5.9,,1019.3,
2021-12-01 00:00:00,16,9,22,0,,,5.5,,1018,
2021-12-02 00:00:00,10.6,6,15,0,,,5.7,,1019.2,
2021-12-03 00:00:00,11.8,11,13,0,,,7.6,,1020,
2021-12-04 00:00:00,11.8,11,13,0,,,10.8,,1023.3,
2021-12-05 00:00:00,11.2,8,13,0,,,11.1,,1024,
2021-12-06 00:00:00,10.7,7,13,3.4,,,5,,1019.5,
2021-12-07 00:00:00,12,9,16,1,,,8.8,,1015.6,
2021-12-08 00:00:00,11.4,9,12,2.6,,,7.9,,1017.1,
2021-12-09 00:00:00,11.1,9,13,0.8,,,24.1,,1016.1,
2021-12-10 00:00:00,7.1,2,13,0,,,7.9,,1022.7,
2021-12-11 00:00:00,6.8,1,12,0,,,4.5,,1022,
2021-12-12 00:00:00,11,9,12,19.9,,,27.1,,1014.1,
2021-12-13 00:00:00,11.5,7,14,79.2,,,20.2,,1007.1,
2021-12-14 00:00:00,8,5,11,5.4,,,13.1,,1012.9,
2021-12-15 00:00:00,9.6,6,12,8.8,,,23.4,,1020.4,
2021-12-16 00:00:00,10.7,7,12,15.1,,,10.2,,1019.6,
2021-12-17 00:00:00,8.5,4,13,0,,,5.9,,1024.5,
2021-12-18 00:00:00,7.9,4,12,0,,,6.7,,1022.8,
2021-12-19 00:00:00,8.2,3,11,0,,,12.6,,1019,
2021-12-20 00:00:00,11.8,10,14,0.3,,,13.9,,1018.9,
2021-12-21 00:00:00,11.5,8,15,4.8,,,9,,1018.9,
2021-12-22 00:00:00,12.3,11,13,12.5,,,15.4,,1014.8,
2021-12-23 00:00:00,12.6,12,13,72.2,,,17.4,,1007.5,
2021-12-24 00:00:00,11.2,9.4,13,7.5,,,18.3,,1010.4,
2021-12-25 00:00:00,10.7,8,12,17.8,,,23.8,,1010.5,
2021-12-26 00:00:00,9.2,8,11,6.1,,,15.3,,1017.1,
2021-12-27 00:00:00,9.1,7,11,18.5,,,21.9,,1013.6,
2021-12-28 00:00:00,8.2,6,10,5.8,,,10.5,,1011.2,
2021-12-29 00:00:00,9.1,7,11,31.2,,,15.1,,1007,
2021-12-30 00:00:00,8.8,7,13,0,,,17.1,,1012.3,
2021-12-31 00:00:00,9.2,7,11,0,,,18.5,,1013.5,
