date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-09-04 00:00:00,16.3,11.1,26.1,0,,,8.6,,1013.9,
2021-09-05 00:00:00,18.2,11.7,30,0,,,6.5,,1013.5,
2021-09-06 00:00:00,20.2,13.3,31.7,0,,,5.8,,1013.5,
2021-09-07 00:00:00,20.7,15,25,0,,,8.3,,1013.8,
2021-09-08 00:00:00,20.4,16.1,28.9,0,,,8.6,,1011.7,
2021-09-09 00:00:00,18.4,15.6,22.8,0,,,11.9,,1011,
2021-09-10 00:00:00,17.6,15.6,21.7,0.3,,,10.4,,1014.9,
2021-09-11 00:00:00,17.8,13.3,23.9,0,,,9.4,,1015.8,
2021-09-12 00:00:00,18.5,13.3,27.8,0,,,7.9,,1013.9,
2021-09-13 00:00:00,18.8,14.4,26.7,0,,,9.4,,1011.9,
2021-09-14 00:00:00,18.3,13.3,25.6,0,,,9.7,,1011.9,
2021-09-15 00:00:00,16.8,13.9,22.8,0,,,13,,1012.7,
2021-09-16 00:00:00,16.1,14.4,20.6,0,,,13.7,,1011.2,
2021-09-17 00:00:00,16.5,14.4,21.7,0,,,13,,1014.1,
2021-09-18 00:00:00,17.1,14.4,21.7,0,,,12.6,,1017.8,
2021-09-19 00:00:00,18.8,15,22.8,0,,,13,,1018,
2021-09-20 00:00:00,18.9,12.8,30,0,,,7.9,,1014.7,
2021-09-21 00:00:00,23,15.6,33.9,0,,,9.7,,1017.1,
2021-09-22 00:00:00,21.4,13.3,26.7,0,,,9.4,,1018.1,
2021-09-23 00:00:00,17.8,11.7,28.9,0,,,6.8,,1013.2,
2021-09-24 00:00:00,19.5,13.9,25.6,0,,,8.6,,1013,
2021-09-25 00:00:00,16.7,14.4,20.6,0,,,13,,1015.3,
2021-09-26 00:00:00,16.4,14.4,18.9,0,,,13.7,,1016.9,
2021-09-27 00:00:00,17.1,15,21.7,0,,,12.2,,1017.8,
2021-09-28 00:00:00,17.6,12.8,23.3,0,,,12.2,,1016.8,
2021-09-29 00:00:00,16.9,11.1,23.9,0,,,9,,1015.9,
2021-09-30 00:00:00,18.6,11.7,29.4,0,,,6.8,,1015.5,
2021-10-01 00:00:00,20.6,13.3,31.7,0,,,6.8,,1014.4,
2021-10-02 00:00:00,20.9,13.3,31.7,0,,,6.1,,1015.2,
2021-10-03 00:00:00,21.5,14.4,32.2,0,,,7.6,,1013.8,
2021-10-04 00:00:00,21.9,15,31.1,0,,,7.6,,1012.2,
2021-10-05 00:00:00,17.6,12.8,22.2,0,,,13.7,,1014.4,
2021-10-06 00:00:00,16,13.9,18.9,0,,,12.6,,1016.2,
2021-10-07 00:00:00,14.9,13.3,17.8,0,,,14.8,,1016.1,
2021-10-08 00:00:00,14.7,12.8,18.3,0,,,19.8,,1019.1,
2021-10-09 00:00:00,16.1,11.7,24.4,0,,,10.1,,1021,
2021-10-10 00:00:00,15.9,10,23.3,0,,,9,,1018.3,
2021-10-11 00:00:00,15.8,11.7,22.2,0,,,20.2,,1014.8,
2021-10-12 00:00:00,16.3,10,22.2,0,,,16.2,,1016.7,
2021-10-13 00:00:00,12.9,7.8,16.7,0,,,8.3,,1016.7,
2021-10-14 00:00:00,14.2,8.9,22.8,0,,,8.6,,1018.8,
2021-10-15 00:00:00,16.6,10.6,27.2,0,,,7.9,,1019.5,
2021-10-16 00:00:00,19.1,11.1,29.4,0,,,5.4,,1015.4,
2021-10-17 00:00:00,16.1,9.4,20.6,0.5,,,13.3,,1012.9,
2021-10-18 00:00:00,13.6,10,16.7,0,,,13.7,,1016.6,
2021-10-19 00:00:00,12.8,7.8,21.7,0,,,11.5,,1015.5,
2021-10-20 00:00:00,16.9,14.4,20,7.4,,,12.2,,1017.7,
2021-10-21 00:00:00,18.5,16.7,22.8,0.5,,,13,,1018,
2021-10-22 00:00:00,17.1,13.3,18.3,15.2,,,13.7,,1016,
2021-10-23 00:00:00,15.2,12.8,18.9,7.9,,,9.7,,1013.5,
2021-10-24 00:00:00,15.8,13.3,16.7,84.3,,,22.7,,1004.3,
2021-10-25 00:00:00,14.6,11.7,17.2,11.7,,,15.8,,1009.9,
2021-10-26 00:00:00,14.2,11.1,19.4,0,,,8.3,,1022.4,
2021-10-27 00:00:00,16.2,12.2,23.3,0,,,6.8,,1025,
2021-10-28 00:00:00,17.9,13.3,25,0,,,6.1,,1019.8,
2021-10-29 00:00:00,17.9,12.2,25,0,,,6.5,,1014.5,
2021-10-30 00:00:00,16,13.9,18.3,0,,,9,,1014.5,
2021-10-31 00:00:00,15.1,12.8,18.9,0,,,8.6,,1015.7,
2021-11-01 00:00:00,16.3,15.6,18.9,4.6,,,11.5,,1017.7,
2021-11-02 00:00:00,16.9,14.4,21.7,0.5,,,7.2,,1022,
2021-11-03 00:00:00,16.5,11.7,22.2,0,,,5.4,,1020.2,
2021-11-04 00:00:00,16.9,11.7,19.4,1.5,,,9.7,,1020.5,
2021-11-05 00:00:00,13.7,9.4,18.3,0,,,7.6,,1019,
2021-11-06 00:00:00,14.1,11.1,18.3,0,,,7.9,,1020.2,
2021-11-07 00:00:00,13,6.7,17.2,0,,,9.4,,1021.7,
2021-11-08 00:00:00,11.8,7.2,17.8,6.6,,,8.3,,1017.3,
2021-11-09 00:00:00,14.5,11.7,19.4,3.8,,,14.8,,1020.6,
2021-11-10 00:00:00,15.8,12.8,18.9,0,,,7.2,,1025.8,
2021-11-11 00:00:00,15.4,11.1,21.7,0,,,7.6,,1024,
2021-11-12 00:00:00,16.1,10.6,22.8,0,,,6.5,,1022.8,
2021-11-13 00:00:00,15.8,10.6,22.2,0,,,5.4,,1021.4,
2021-11-14 00:00:00,15.8,11.1,20.6,0,,,8.6,,1020.2,
2021-11-15 00:00:00,14.1,11.1,16.7,0,,,6.5,,1019.5,
2021-11-16 00:00:00,14.7,11.1,18.3,0,,,5,,1018.5,
2021-11-17 00:00:00,13.6,8.3,19.4,0,,,7.2,,1017.7,
2021-11-18 00:00:00,12.8,8.9,16.7,0,,,5.4,,1019.2,
2021-11-19 00:00:00,14,11.7,17.8,0.8,,,7.6,,1020.4,
2021-11-20 00:00:00,15.1,10,20.6,0,,,7.9,,1022,
2021-11-21 00:00:00,13.6,7.2,21.1,0,,,8.6,,1022.5,
2021-11-22 00:00:00,13.3,6.1,20,0,,,5.4,,1019.6,
2021-11-23 00:00:00,12.7,7.8,18.3,0,,,5.8,,1018,
2021-11-24 00:00:00,11.8,5,21.1,0,,,5.8,,1022.3,
2021-11-25 00:00:00,11.9,5.6,17.2,0,,,5.4,,1026.7,
2021-11-26 00:00:00,13.2,7.8,18.3,0,,,6.8,,1022.8,
2021-11-27 00:00:00,12.9,7.8,20.6,0,,,6.5,,1020.6,
2021-11-28 00:00:00,14.2,9.4,19.4,0,,,5.4,,1022.4,
2021-11-29 00:00:00,14.2,8.9,19.4,0,,,4.7,,1020.8,
2021-11-30 00:00:00,13.4,8.9,20,0,,,5,,1019.7,
2021-12-01 00:00:00,14.4,9.4,20.6,0,,,6.1,,1018.8,
2021-12-02 00:00:00,13.9,8.3,19.4,0,,,5,,1019,
2021-12-03 00:00:00,12.6,11.7,13.3,0,,,3.2,,1019.9,
2021-12-04 00:00:00,12.8,11.7,14.4,0,,,6.1,,1023.1,
2021-12-05 00:00:00,11.7,8.9,15,0,,,6.1,,1024,
2021-12-06 00:00:00,10.2,7.2,12.2,0.3,,,3.2,,1019.5,
2021-12-07 00:00:00,12.2,9.4,16.1,0.5,,,7.6,,1015.9,
2021-12-08 00:00:00,11.9,9.4,13.3,0,,,9,,1016.7,
2021-12-09 00:00:00,12.3,6.1,14.4,0.8,,,13.3,,1015.6,
2021-12-10 00:00:00,8.8,4.4,12.8,0,,,5.8,,1022.8,
2021-12-11 00:00:00,7.9,2.2,13.9,0,,,6.5,,1021.7,
2021-12-12 00:00:00,10.2,8.3,13.9,6.6,,,23,,1013.8,
2021-12-13 00:00:00,12.2,7.2,13.9,46.2,,,18.4,,1007,
2021-12-14 00:00:00,9.3,5,11.7,3.8,,,10.8,,1012.9,
2021-12-15 00:00:00,8.4,6.1,12.2,1.3,,,23.4,,1020.1,
2021-12-16 00:00:00,11.2,7.2,13.9,16.3,,,9.4,,1019.5,
2021-12-17 00:00:00,8.8,4.4,13.9,0,,,8.6,,1024.8,
2021-12-18 00:00:00,7.7,3.9,11.7,0,,,14.8,,1023.4,
2021-12-19 00:00:00,6.8,3.3,12.8,0,,,11.2,,1019.4,
2021-12-20 00:00:00,8.6,6.7,13.3,0,,,17.6,,1019.7,
2021-12-21 00:00:00,8.1,5,13.3,4.3,,,12.2,,1020,
2021-12-22 00:00:00,9.6,7.8,14.4,6.4,,,7.6,,1014.9,
2021-12-23 00:00:00,13.4,11.1,15.6,19,,,7.6,,1007.2,
2021-12-24 00:00:00,11.8,10,12.8,6.4,,,14.8,,1010.2,
2021-12-25 00:00:00,10.4,6.7,12.2,15.5,,,16.9,,1010.3,
2021-12-26 00:00:00,8,4.4,10.6,2.8,,,11.5,,1017.2,
2021-12-27 00:00:00,8.9,6.1,10.6,15.7,,,16.6,,1013.2,
2021-12-28 00:00:00,7.1,5,9.4,0.3,,,8.3,,1011.3,
2021-12-29 00:00:00,9.3,7.2,11.7,10.4,,,15.8,,1007.5,
2021-12-30 00:00:00,8.1,5.6,12.2,0,,,10.1,,1012.7,
2021-12-31 00:00:00,7.4,2.8,12.8,0,,,9,,1013.4,
